exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
-0.14571120198612028,0.23624225440581587,-0.15060198875573444,0.2461195420508292,-0.14998557367599083,0.25498475331992043,-0.13612615716178963,0.27168993670428637,-0.15752203109142543,0.27022193501864755,-0.05751430059479369,0.05803810834232157,-0.08794727398082336,0.006094126900447653,-0.040010789604687104,-0.06904540694372294,-0.07369466033443996,-0.10295636408234461,-0.11433897057612094,-0.012672021439936981,0.11433897057612094,0.012672021439936981,0.26331061226038305,-0.28398787903662176,0.26354247483467114,-0.2324522080663689,0.23898679504042622,-0.3562345174908434,0.2377505884031908,-0.3836806325151584,-0.7587645723491222,-0.30345738178594267,1.0733511993062244,0.9010980497127258,-1.4729800854459685,-2.1143355847604304,pushup
0.009573088180985278,0.3003447430738173,0.0035333422532554254,0.2948889523318743,0.011157650207593633,0.2987504124998789,-0.010288162585541145,0.3069098524529659,0.016046414626080214,0.3544596207856552,0.05863242923404667,0.2513703973887627,0.08166358963767789,0.22483687196143365,0.08658395881550555,0.09806319939664218,0.085037036825054,0.0782321057857059,-0.5674854365013805,-0.277455793827377,0.5674854365013805,0.277455793827377,0.1219936949153912,-0.15377549446284983,0.14185019982620095,-0.0772266610672478,0.08263657067831855,-0.2541997296217811,0.11423110940082003,-0.23563697200887304,1.1481913247049957,-0.2139044790399821,-0.18965921443564351,-0.609485816709751,0.6385360103889756,0.7493058962666843,plank
-0.13979022183600615,0.24480138144128497,-0.14481335786576538,0.2551993484875048,-0.14444453829198858,0.2620500749571067,-0.13571577313541683,0.28457328832792317,-0.15713529707699175,0.28197469900437105,-0.056347554651841034,0.06951549771598999,-0.08885181219147496,0.011464860972654442,-0.04139101759527032,-0.07519468839757251,-0.07355414071210138,-0.10843674185359138,-0.14254544875821315,-0.025170355600206,0.14254544875821315,0.025170355600206,0.26285134431472745,-0.28112858376787403,0.26385617947128653,-0.22830137098647776,0.24086523824219838,-0.35560649167626857,0.23831755789358594,-0.3844557394807,-0.7455753755150646,-0.30856830467638274,0.8982992727379513,0.7751040105787416,-2.2112879068532605,-2.511712813859441,pushup
0.028277048630903058,0.19831394124195476,0.02111529354818201,0.2004469925452337,0.027306942538794357,0.1989771346885881,0.0034404058793110663,0.22744675457648464,0.027214874094460953,0.17201324344270527,0.059995544664626706,0.17647054022173816,0.07775720163682008,0.06257010227202435,0.058317093871738744,0.1591341437105744,0.05238845849981487,0.11995154543258636,-0.43030009578248835,0.37212973685045597,0.43030009578248835,-0.37212973685045597,0.09172201576606047,-0.08618163226114223,0.1285053820775259,-0.12679189708000968,0.051713677724273786,-0.24638855916482216,0.07248036149119218,-0.2535838165544618,0.5117792670087206,-0.1853828116980927,0.7670346196940635,0.7591046569227955,0.40123393424165593,0.6716672937624314,plank
-0.31044043279374445,-0.9083795528050153,-0.30658096318995154,-0.8790003357420536,-0.3077693354192014,-0.913016851184668,-0.2678898715406894,-1.0620705500985212,-0.25000106670793004,-1.0152787547100954,-0.42923955384892193,-1.191615249926588,-0.40569955165839716,-0.9207821196883998,-0.4909322146465654,-1.070635582760162,-0.45647527045568653,-0.921787786951298,0.13990916247284196,0.1474783045125871,-0.13990916247284196,-0.1474783045125871,0.1693356121043504,1.4291404209535594,0.1635771184726145,1.3045630143750102,0.19786946028771904,1.6653455413815133,0.199353638330501,1.8843209685491804,-0.9135667233319192,0.38198000381199837,0.3658383616809706,0.5926575180628778,0.996107481075647,0.7648203651571885,squat
-0.14090554648630887,0.237419222304276,-0.14574330476210587,0.2469413831878976,-0.14628449740385518,0.2549188861019714,-0.1359339217392925,0.26807207246069387,-0.1572802600020804,0.26797523454504013,-0.05845580886252227,0.06488639490969898,-0.08541310145064601,0.011226861445421841,-0.04051396476947827,-0.05931517430591201,-0.07282014877641757,-0.09410565534159722,-0.13330796001074458,0.002260508203941978,0.13330796001074458,-0.002260508203941978,0.2614301462583903,-0.26466027026057604,0.26324307303028893,-0.21729674776499924,0.2369503421341968,-0.3468770700646091,0.23874575834210263,-0.3767776212013196,-0.754205848988318,-0.3042760761011633,1.1228864683430742,1.0182891869928339,-1.5863391859882394,-2.211999076733579,pushup
-0.1456762705128934,0.27455488898210856,-0.14991475200378881,0.2813665236465894,-0.14990716755101322,0.2889298254491714,-0.13821216936301545,0.2977167723565926,-0.15943453052092188,0.2996599363518555,-0.056721661394247835,0.05453588443280891,-0.08985133292138105,0.009389405957587978,-0.0416459335528848,-0.08437013616273872,-0.07348673464926328,-0.11544858858214394,-0.123708163975924,-0.02290184557091968,0.123708163975924,0.02290184557091968,0.2706958486760667,-0.3001204822488496,0.2615449472693221,-0.23387341840645964,0.24641782620001337,-0.36709861910438735,0.23662226273207873,-0.39361770194448614,-0.8270770799972926,-0.3257499648842924,0.6953772734002636,0.6629001610646788,-0.5514610705222857,-2.3794091890449875,pushup
0.4322353486502514,0.15048912549108032,0.4285430173142221,0.13846012590636145,0.43022927358506524,0.1035186223676662,0.4175649850837949,0.11461431880033304,0.43385457244706543,0.1637873236873237,0.4527633562138489,0.4316939568956821,0.4572613731821633,0.5163159466480876,0.45631612105968233,0.33244302107062085,0.47107217631959447,0.3666629112022597,-0.18592748851883045,-0.8440442133920137,0.18592748851883045,0.8440442133920137,-0.2994320648522218,0.13706521307364303,-0.28665962135228734,0.21691164179599862,-0.33395556646037033,-0.16546759596057461,-0.3434219883352025,-0.10314561263434634,0.9237671537165533,0.154757077934038,-0.4544848540660095,-0.8304787044133235,0.33192007593339856,0.40242634076909095,plank
1.6546292014494453,-0.3460987002589179,1.6534281676504117,-0.4074141118721057,1.648280510764908,-0.49565973013492876,1.6520583845776489,-0.4920407504393807,1.6252718596237603,-0.49123754133877573,1.6683730251237956,1.1193448958996313,1.558001913725367,1.2589535273512054,1.6431967776039251,1.1254570610963661,1.6207185635053176,1.2152569687108141,0.7197796148774036,1.0178198314194677,-0.7197796148774036,-1.0178198314194677,-1.372268610439375,0.8563220249285539,-1.455002004712248,0.9910942713866565,-1.5534531515608934,0.12779596239216848,-1.5882885714032269,0.3483688770322218,0.8340873170198567,1.2358980980514145,-0.5409572999571948,-0.7438353409048494,0.5183649113247247,0.3492590970264434,plank
-0.7094953137447239,-1.2873759923836912,-0.6802509837207299,-1.2611580494427648,-0.7028842988102544,-1.2154772087679884,-0.7075101202363954,-1.1343143507312525,-0.7238464448081792,-1.118986750621298,-1.0131958430333008,-0.7880640070043611,-0.9395943849571591,-0.7381241966664587,-0.9879645243704597,-0.6176697746463992,-0.8828035467035918,-0.6866675643928672,1.3836555918959201,1.0869449536155649,-1.3836555918959201,-1.0869449536155649,-0.6107302179713352,-1.2570280212143912,-0.5266114661141984,-1.3590102964556579,-0.13889123894929772,0.4302238837176954,-0.11973596078651881,0.1993424343270804,-1.4061295805835465,0.7079726402570515,0.3670083452782912,0.39042723239737664,-1.7689475894721995,-1.759371026043604,squat
-0.1511461101831492,0.32837404299713324,-0.1532159917460561,0.3338220874972594,-0.15486234349252465,0.336971377150104,-0.1424162799886533,0.35247388088549103,-0.16352099325217426,0.3424874294611831,-0.05662340104477654,0.0707715657021794,-0.09724450377806805,0.012268609485716545,-0.042683934611766915,-0.08799440413387405,-0.07770429850450224,-0.1062439205235153,-0.13496936933904793,0.025046085168494527,0.13496936933904793,-0.025046085168494527,0.2724488354134732,-0.28705612742936626,0.2721265422638883,-0.2576701792330076,0.25288204801322345,-0.36638762306526895,0.2479088647314908,-0.3955177331836232,5.249623664613884,-0.32651895036043443,-2.3899875567361715,-2.0326474511737405,-0.7727265462359941,0.5817988071277866,pushup
-0.12814596843224293,0.24575913736205912,-0.13199553240934478,0.2583856541559727,-0.13218802787706496,0.2626844403856445,-0.11716504548822017,0.29605999569947916,-0.13783165427351982,0.2816485023883541,-0.04067499213310639,0.09777272790095205,-0.07159343401573179,0.0308119332098065,-0.02780550166694833,-0.028032825422622126,-0.06239285817951383,-0.06615121034074216,-0.12037402391534695,0.02214169170492878,0.12037402391534695,-0.02214169170492878,0.26473543227212776,-0.1931256322290971,0.2675042431010854,-0.15518954044245975,0.2346409010484852,-0.3172460796029506,0.23423162346626175,-0.33877873611340764,-0.19961277862226226,-0.30721567888148166,1.1565679914716713,0.8528941331445721,-1.957743769503436,-1.6857160329192304,pushup
-0.15748284098931645,-0.15376687724405178,-0.15404894881321926,-0.11902272839469674,-0.15596374974073135,-0.12366986713164614,-0.13968916033614384,-0.1771312450313183,-0.15404858206587566,-0.1506546728974231,-0.15279949264532733,-0.3967937003114775,-0.15259267743228944,-0.32308884392187304,-0.17575358277280295,-0.47717502346426804,-0.1732400113015427,-0.44832859426281546,0.3283168083499732,0.0073556431838958545,-0.3283168083499732,-0.0073556431838958545,0.27510304058584495,0.34968332615160547,0.2497770178207061,0.29495318870989534,0.24150638717215145,0.3451582223976743,0.23942277858952124,0.3567291060552768,-0.7675868446798838,-0.07457359778504939,0.37188504409336737,0.3751948849568453,1.1363454598077967,0.8684357044715373,squat
0.16744644060318054,0.1220227923343707,0.16105679026340047,0.10863478039616432,0.1688518575876984,0.10301187085154069,0.1284951576086692,0.08881369981463996,0.16047837727925804,0.037274681632465556,0.14244773998065752,0.1774825628392023,0.16538706167418035,0.05515787313920786,0.12004227663642789,0.3376771646553991,0.1075018439921708,0.30146885450376476,-0.47483505410058346,0.4341405700042978,0.47483505410058346,-0.4341405700042978,-0.03053503940595708,0.07896091833811017,-0.013772580366904954,0.021662863923069424,-0.11191742449337821,-0.1742746248047258,-0.08917563151534237,-0.1635603102890834,0.4694874804100012,-0.058588288648041865,0.6928839306743187,0.7121674253058735,0.26013062074242527,0.4584816497907621,plank
-1.3341835676707579,-2.975541324890965,-1.2764143707880866,-2.9776932645695817,-1.3149075775657058,-2.8795530058673395,-1.1995199698402685,-2.6814338228761248,-1.2129894824267993,-2.6655167007979546,-1.760231740474286,-1.2728905188710518,-1.696978938979119,-0.9603911426845023,-1.8085055953112208,0.11209135446231887,-1.671346083836949,-0.06241134567892622,4.378872121209454,1.890551511856424,-4.378872121209454,-1.890551511856424,-1.3595687041168636,2.239769225757838,-1.3053928160364314,1.062275719012053,-0.290770849719534,4.1208824834828315,-0.40119279369454225,3.686477573257872,-1.3562177195740008,1.832097241541971,0.7658377623703052,0.6496353308733765,-0.23170512530422194,-0.46059883956958614,squat
-0.2463366760401065,-1.8496146649275567,-0.20786797044367739,-1.7880821586041737,-0.24132772698099283,-1.8286655070118727,-0.13415369318092335,-1.9470777049974552,-0.14959113427752127,-1.9264246824572895,-0.3318613884596276,-1.6653193947682619,-0.28527182215001357,-1.303243176590735,-0.4708224139237413,-0.8952940836037945,-0.30897707891984794,-0.8005245661868622,1.4927905166191282,0.37757532805709726,-1.4927905166191282,-0.37757532805709726,0.3142343890281737,2.5644912169492686,0.2185592983487717,2.1233047462387242,0.24220696738192418,2.7098976774959627,0.2250033664850991,2.871558900978405,-0.7647199441332141,0.9226304747247626,0.8415924745224524,1.0918015140789832,1.1180529373473906,0.906582595858644,squat
-0.14591419880472775,0.19456930857657398,-0.1504807360159463,0.20723623421595824,-0.15025583111068366,0.21687386648397583,-0.1385924708806889,0.2345146082164425,-0.1599558558865523,0.23373839177257483,-0.05528634933212217,-0.011194591046596368,-0.09909755274007742,-0.046544927255617416,-0.04164846248900496,-0.16684277255431873,-0.08767080092607944,-0.1929769324734892,0.009758387580614373,-0.02491708473216489,-0.009758387580614373,0.02491708473216489,0.290948366464685,-0.22566649683152312,0.23571686613789783,-0.18533922853273996,0.24887593330290175,-0.23548194382734217,0.2276346644804219,-0.2508340005179977,-0.801113496602632,-0.27906475795623115,0.44715992871735116,1.054920522455969,0.4636656396519461,0.19086966308450612,squat
-0.1453632135466591,0.27137075763275026,-0.14954146928847567,0.28066971908627797,-0.14965242242056717,0.2858771163278322,-0.13647868273781275,0.29690300985317003,-0.15789883916605948,0.29292418629761885,-0.05712726411179138,0.06518686645031727,-0.0889913565058598,0.012483582829339278,-0.041663634490292215,-0.0791839543462654,-0.0740525140601843,-0.11237084190252762,-0.15875132924582447,-0.027869035314602518,0.15875132924582447,0.027869035314602518,0.2609689154839846,-0.2771360783581241,0.26456658663717286,-0.23710769399427922,0.2404535796839723,-0.3528967706167284,0.23857137581459836,-0.3847982351139077,-0.7666492680796222,-0.32395667166046965,0.8761003911525178,0.7607268603795609,-1.8159597403225516,0.27812084953821287,pushup
0.20454370227953766,0.14381339231755794,0.20169991950484575,0.12507101377110086,0.20830251278540254,0.11974278365431411,0.17981737572114917,0.10989337846650535,0.1849545134613154,0.05499700508512766,0.18639559418121188,0.2460581743318256,0.17713330689074475,0.13816390366205622,0.1726926522607203,0.4598710170981596,0.1208096543287573,0.4045088562363144,-0.03842840723660964,0.6653904966952059,0.03842840723660964,-0.6653904966952059,-0.004653238419274541,0.1463852378710038,-0.033496055672216425,0.01413809349210072,-0.09177233029653499,-0.014903406332161355,-0.11551065532285562,-0.032133194663354354,0.5811183926258475,-0.0331194928822648,0.5632509998819217,0.6906177718931368,0.7847812431885421,0.869828733480744,pushup
-0.17704847904547763,-0.3270899814701612,-0.17243655539985447,-0.3057382388023912,-0.17506409322328778,-0.2870972447812031,-0.13506807350936004,-0.3259202838231197,-0.15467708459612084,-0.3143651866246557,-0.1320723452718138,-0.45501178465185177,-0.1256256184494138,-0.3428995024467956,-0.16138557709083462,-0.35650730740881775,-0.15177084878273128,-0.3430715664373184,0.15587668462863813,0.017971990138205485,-0.15587668462863813,-0.017971990138205485,0.2757317128479323,0.5783382740514306,0.2355157466317284,0.5021561478323819,0.2399303151728054,0.5946021721323654,0.23115152025915345,0.6181887964441489,-0.7625311584609281,0.02794318122878898,0.8564409282166746,0.7086215712422198,1.1166616684146025,0.8267677543145642,squat
-0.07283833899482396,0.2967800213010964,-0.07975055429719634,0.3035495521203226,-0.07391096388748838,0.30536862703807954,-0.08500327106991278,0.35212112338221735,-0.07142341591596614,0.2958802296200996,-0.019678003310700014,0.16932183417902485,-0.016507714122993376,0.04179826936308697,0.005581164454715603,-0.02163771913369515,-0.01828403075024969,-0.053175778569867174,-0.4271358077375381,0.3857490830074732,0.4271358077375381,-0.3857490830074732,0.18837512315562288,-0.2160627990430929,0.21065354678897646,-0.2172817418156042,0.1614693390037399,-0.3276901984546741,0.17681854269577973,-0.37763107167711113,0.9468802393329362,-0.2840774733997946,-0.7086033808280091,0.3429133502452519,0.34463233431847873,0.10748718461912063,plank
-0.1438343300992859,0.14281928364417215,-0.14896066603534533,0.1592318674295612,-0.14794337307451402,0.16742903629867856,-0.13854413591859602,0.1833592662465121,-0.15993284770203656,0.18169539682707428,-0.05543126876590795,-0.07120391394887525,-0.09881166388071011,-0.08197573721187855,-0.039197864766561175,-0.22987945143153674,-0.08236223689367381,-0.2479327285483589,0.01582722011047339,-0.053373417978268334,-0.01582722011047339,0.053373417978268334,0.27832350668642825,-0.1315431345558908,0.24617929824907714,-0.0932052245683118,0.25296017427749146,-0.17290586440575517,0.2258949206182459,-0.1738528110695718,-0.7906584512490121,-0.2487987819217228,0.6228989436734351,-2.530578697443357,1.1143571662815646,0.7916516358711163,squat
