squat_form_feature_0,squat_form_feature_1,squat_form_feature_2,squat_form_feature_3,squat_form_feature_4,squat_form_feature_5,squat_form_feature_6,squat_form_feature_7,squat_form_feature_8,squat_form_feature_9,squat_form_feature_10,squat_form_feature_11,squat_form_feature_12,squat_form_feature_13,squat_form_feature_14,squat_form_feature_15,squat_form_feature_16,squat_form_feature_17,squat_form_feature_18,squat_form_feature_19,squat_form_feature_20,squat_form_feature_21,squat_form_feature_22,squat_form_feature_23,squat_form_feature_24,squat_form_feature_25,squat_form_feature_26,squat_form_feature_27,squat_form_feature_28,squat_form_feature_29,squat_form_feature_30,squat_form_feature_31,squat_form_feature_32,squat_form_feature_33,squat_form_feature_34,squat_form_feature_35,squat_form_feature_36,squat_form_feature_37,squat_form_feature_38,squat_form_feature_39,squat_form_feature_40,squat_form_feature_41,squat_form_feature_42,squat_form_feature_43,squat_form_feature_44,squat_form_feature_45,squat_form_feature_46,squat_form_feature_47,squat_form_feature_48,squat_form_feature_49,squat_form_feature_50,squat_form_feature_51,squat_form_feature_52,squat_form_feature_53,squat_form_feature_54,squat_form_feature_55,squat_form_feature_56,squat_form_feature_57,squat_form_feature_58,squat_form_feature_59,squat_form_feature_60,squat_form_feature_61,squat_form_feature_62,squat_form_feature_63,squat_form_feature_64,squat_form_feature_65,squat_form_feature_66,squat_form_feature_67,squat_form_feature_68,squat_form_feature_69,squat_form_feature_70,squat_form_feature_71,squat_form_feature_72,squat_form_feature_73,label
-0.23530212183460333,-0.426818949983766,-0.2281867304625306,-0.39853473698417147,-0.2310843704812032,-0.390274234480523,-0.2368572799860466,-0.38600336319224965,-0.2333251934365594,-0.39614910976890405,-0.23101111439513264,-0.3894365313958904,-0.22944913617075205,-0.3850251928284373,-0.23723758977453904,-0.334825845827666,-0.2525287801766151,-0.34951972557708083,-0.22081054858187305,-0.39863405593023815,-0.2147563548939449,-0.40079838435420456,-0.3630233991169234,-0.4435156868972993,-0.20090694617944793,-0.3098884906807973,-0.21539320127658576,-0.25306086014213386,-0.08514365811892982,-0.058323474075641216,-0.27685484832712054,0.2708719754257146,-0.19229297189055317,0.4140500454857947,-0.26253930952445453,0.37764931188383555,-0.2030029751777319,0.5789711710371257,-0.2648247170186,0.40559528489248436,-0.2225416825450686,0.5423922153998673,-0.25857755812100397,0.370763345739656,-0.21243436788903,0.45583759179070316,-0.5040928310276073,-1.2669575129345325,0.5040928310276073,1.2669575129345325,-0.3776452807976484,0.5082291836054226,-0.06336033007632082,0.5001128160965107,-0.46688214774298037,0.4678027848245805,0.44905316364646775,0.48069498975272074,-0.28397114292890013,0.42921803225298943,0.7828125257746196,0.4440581661828614,-0.7845245542760464,0.4411653617768339,-0.39829840894940116,0.31239660358466964,0.3367862096225395,0.376290185912552,0.3780492940548162,0.486556496509637,-0.43771964982458733,-0.03644020506735156,-0.2675647355047484,-0.44215344832557524,poor
-1.8758196956244086,-1.985107806708144,-1.855692004931356,-1.982965776987334,-1.8473919700695098,-1.9885907152675129,-1.84109151885537,-1.9944068864535307,-1.8756728804146963,-1.966090946753393,-1.8801261017555784,-1.958262933297672,-1.8835538051780782,-1.9535474967911586,-1.7637247749383762,-2.0040178391768357,-1.8041271371866907,-1.9587326099498794,-1.8210515781090024,-1.982161336885554,-1.8500817395827323,-1.968196991893805,-1.4764297696224626,-1.870807821703828,-1.5043032629263837,-1.8490537752482306,-0.8280867493630952,-0.9717978641427099,-0.8125861337038268,-1.2071314973513292,-1.0368800165166328,0.9274699576678143,-0.9117501085347481,-0.005828567472286831,-1.0376128630776935,1.4964891707176127,-1.0057304414994537,0.41348841875454645,-1.0944029178150034,1.3840661515605555,-0.9782425340085099,0.23156361020846405,-1.1039961902670232,1.2131002013646535,-0.9624339535233164,0.29717765451290323,1.0405753584507156,0.811702309085043,-1.0405753584507156,-0.811702309085043,-1.9757602299771702,1.968282742035344,-1.276526199025529,1.8854361595987639,-1.1666141372388916,1.8396089835404952,0.14642191263693857,1.8600574418183007,-0.12732078906433877,1.7600641417088692,1.1654148006957312,1.8217810287441845,-1.987696134074044,1.8070910834355565,-1.3921183921395448,1.640377110396243,-0.27319312390726225,0.0891913871250222,-0.023735036755647376,0.2954783446206662,-0.7825143488487272,-0.03677873634616136,-0.0891131481706534,-0.2957253674220641,poor
0.11175081240838232,0.5848673007065553,0.08764072383365366,0.5889557367094275,0.07712704406015773,0.5845315147150827,0.06565260726573363,0.5692759282177707,0.09515137623260299,0.6002811513661581,0.09792250808814507,0.6022519130889697,0.09888667549455891,0.6039083550940934,0.03554445504421193,0.5358218303202589,0.06133105813210096,0.6073358912354425,0.12182946317990902,0.5581476387744605,0.1239008062613151,0.5731204446857043,0.11852107436637074,0.40876247077094463,0.22378476431943514,0.5476766998268868,0.11510188197125505,0.11594947612815182,0.18493945191328964,0.49663350556703295,0.008795142572154562,-0.27392763920778473,0.21090818913636167,0.09716213925181992,-0.006770322882901862,-0.42925526131133906,0.23800425592290816,0.1176438694150774,0.01074533522698149,-0.38856453425769755,0.22439067138421204,0.04492036227287667,0.02193824968584491,-0.3523227968733453,0.21714785330409336,0.06494951910693254,-0.1675088989940411,-1.1737750598618442,0.1675088989940411,1.1737750598618442,0.20377568630440732,0.017956026492767993,0.33823882022906365,0.12072776403087665,0.3810325296903311,-0.20368771940728492,0.17385418140322156,-0.20345593497188866,0.5842940849686991,-0.22502078563656888,0.09724935479738694,-0.2291570601255644,0.32664429435161196,-0.2454063296608451,0.2719214037525571,-0.2448264459071814,0.6825514881947459,0.8053235854942155,0.813432480775872,0.8033299610109949,-0.022203173063031306,-0.030055473145261767,-1.6342157971177345,-0.5035916896062714,good
-0.24432508035042788,0.15834587824634602,-0.2821183284595319,0.16213962774118937,-0.29204364748752737,0.15574839733072293,-0.30309741925874156,0.15084582046541548,-0.2516524421302574,0.16440955787004416,-0.24452551459178157,0.1641125850443522,-0.23788736320288117,0.16341644844709655,-0.3307778941449381,0.12673963458514453,-0.24302191867840733,0.15094663195546226,-0.2670030225131647,0.16031504409232533,-0.22697060007699574,0.1561132808533474,-0.42921371584989915,0.006499700483309061,-0.1697234653080177,0.17371828458387187,-0.590755584322053,-0.17713802488430397,-0.3519610149748234,-0.02381830600284063,-0.5413063741164752,-0.47682703367641505,-0.45680462331861466,-0.3325179674155414,-0.538724766109448,-0.5457206048737504,-0.4568025844840652,-0.4515740714967795,-0.5202267915248419,-0.507220274797529,-0.47821068983045445,-0.39942182023532596,-0.517459771598987,-0.48805986191167733,-0.481687456647946,-0.3787293392511076,-0.5973894978343274,-1.0898783574961504,0.5973894978343274,1.0898783574961504,-0.5612605358186014,-0.07453099571771128,-0.33607355269779243,-0.07523367485240613,-1.0228735182877002,-0.06535352610118177,-0.2536006731966747,-0.03682088519602585,-1.2931821525408551,-0.07738550667559727,-0.09300796212045748,-0.03239922156944017,-0.779949303847123,-0.05369865826312668,-0.28636800755278996,-0.04729285600040268,-0.07036957656046726,-0.10797720355172966,-0.08437449066917975,-0.033466413607580424,-0.7857045839783574,-0.03422165447299746,-0.04415494830215838,1.561068353823233,good
0.7516475455588536,-0.4331445499457651,0.6971962553640113,-0.4382857444199557,0.6921717954605466,-0.43102622592638395,0.6861202850005933,-0.4211715912352376,0.6675449627245454,-0.44403488115793394,0.6567243628123207,-0.4381074126459643,0.6983241331437016,-0.4018781604723398,0.6302698551773124,-0.40161040362787215,0.5875498033816483,-0.40921021804870195,0.7605251313028263,-0.39436355802916295,0.738182999277739,-0.40294831846031537,0.5068014372375973,-0.4440800990873707,0.49210954981858,-0.5659151896366992,0.9183546444308031,-0.8437487200196315,1.2246346960630552,-0.9869089239445865,1.1764388807438475,-1.2772751999841239,1.450672939234977,-1.2488888226414083,1.2200764488192453,-1.2998522962119625,1.4663831667210132,-1.258820910214852,1.2233393138212505,-1.2216142010530047,1.4439775944130104,-1.1468821944878294,1.2178574601773837,-1.2309307404254384,1.430657837358104,-1.1874672768503982,1.3269218766747644,0.4588971141251618,-1.3269218766747644,-0.4588971141251618,0.6541737915763065,0.6264991501564726,0.6114598448147587,0.8346263723805276,-0.06915342365801488,0.6472767706004328,0.22540273021030052,0.7325733617067898,-0.8849477819495308,0.6510066374903016,-0.4588988227111244,0.7479472888198546,0.5030949725376085,0.5514680838093758,0.9942057734354849,0.6392431687321957,0.3817870253300313,0.5558923636508755,0.5744912822439682,0.6535746401446019,0.44563775770625325,-0.031557269221126096,-0.6554100039593642,-0.6262325956247202,excellent
0.2122622271426023,0.3129874936677722,0.20554897270432682,0.32404277439443213,0.2051453917440769,0.3249808249800286,0.20414708651270844,0.3270633896082081,0.20302294950357258,0.3250187187576263,0.20226796276147738,0.32589943552561484,0.20196029100260524,0.32700006541786464,0.19468704458386524,0.33957667274713366,0.1913065490492079,0.33960000103515187,0.21721189220587267,0.3091342967721042,0.21250811187260457,0.30734863070512697,0.2601659160071099,0.38257217898439383,0.17769815615588783,0.3660520172865012,0.27929142642087923,0.43845729313115517,0.14035774721047917,0.4249280623438538,0.3601501419214432,0.6305442405317316,0.11868358743373081,0.604260791439169,0.3766953430407308,0.6234421309326659,0.1136923910429744,0.6301074611046277,0.3734634177696206,0.657487855813096,0.12016419092351673,0.6269359915253532,0.36863803374238274,0.6599355137848255,0.12295689832784802,0.6300468236961932,-0.3385038859092323,-0.29577413234277977,0.3385038859092323,0.29577413234277977,0.1726023339391671,-0.24849034680189241,0.2839941624399852,-0.2291598502472429,0.2775521049790621,-0.4532334195416555,0.18907222212046937,-0.4394577096680368,0.27273944352568213,-0.48391134544673775,0.12350752940659827,-0.4768123454028724,0.27844616271741573,-0.42999176368112496,0.16162151137200428,-0.4390587907103262,0.6182277713395423,0.7092875557029731,0.7068770364670989,0.6780967548290413,0.1400775667857473,-0.028401040418192358,-0.2899622050964565,-0.72614309042761,poor
0.10846909026080206,0.46094163802826843,0.10463684046781616,0.4509829899750228,0.10328045899485969,0.4486768579734287,0.10343260774504899,0.44764274869389653,0.10486151517869957,0.45751797598033733,0.10620278385734645,0.4587690485918954,0.10668793246371153,0.46033354407346805,0.11238790400008397,0.45140228883710337,0.10941994159073057,0.46114005198744623,0.1120963901432759,0.4615518320437125,0.11773285089875729,0.46633862705572726,0.18500477365956483,0.4900343228748365,0.10175890051878363,0.47959778842028344,0.137268269602579,0.5160701093995504,0.03256552953785774,0.5057322944217953,0.1023349199774899,0.5235628991057625,0.07044139428051643,0.6416540251330886,0.09204326080768072,0.46344010180566614,0.08270021684322046,0.6795536321692446,0.09035566097980774,0.4558042715867386,0.10112461985324575,0.649756679649313,0.09203416205826757,0.46221934013071525,0.10235306156637226,0.63487323489726,-0.3440961462403149,-0.5841643028404497,0.3440961462403149,0.5841643028404497,0.13889261009961884,-0.6201953054043702,0.23476056062114223,-0.5141025898815752,0.2389103782098063,-0.4986013799072356,0.031217609304939668,-0.3212276189109635,0.23031158871365792,-0.4974454079640992,-0.04903951708102583,-0.321940416780281,0.22654326993945453,-0.47704861451038094,0.1798133818344141,-0.32050564444937657,0.5607293224159257,0.4613635663910418,0.7539504475264213,0.3286161515752415,-0.1178920301953746,-0.02808839137940895,0.8452752841273496,-0.5875968313914858,poor
0.198370206424001,0.4846574903449319,0.20480230927233678,0.47591571778925384,0.20890754714855875,0.47527578688698774,0.2126356029871692,0.4757855974431663,0.1994101994922802,0.47714229438310923,0.20236329110125195,0.4766793199493252,0.20423851892866207,0.4769260564421875,0.22362509032109862,0.4796383073228619,0.20946971183339838,0.4783673695508142,0.21647262811911275,0.48676523850179604,0.20681667448004926,0.4858560920811066,0.2836323392054974,0.4800452256670871,0.20081081889862043,0.47343840560716577,0.31567242275824764,0.4055404917843252,0.047593679219969924,0.3783400544885022,0.27586410568624875,0.07178558659569398,0.11933470184701743,0.06763982563831955,0.26010221178351806,-0.012696158965672557,0.15046024200485641,0.006471832992740893,0.25058152255769867,-0.020434994935141896,0.17794552305145647,0.01207068489066966,0.25308369130525055,0.0015189433523801817,0.17333788855719573,0.026831429487412805,-0.16722218067305783,-0.1632026267902363,0.16722218067305783,0.1632026267902363,0.5055308897728688,-0.545293207803271,-0.05967673109585427,-0.5378576397009924,0.5160012474254676,-0.47942892984767405,-0.30865169753289395,-0.4943937272842714,0.35371441503398987,-0.47404451242923096,-0.38690788966967277,-0.4910222234453935,0.5817305432693037,-0.48593867371697386,-0.23565119592613823,-0.5142351167153146,-0.22963371706640912,-0.25006022044703086,-0.19809960138562493,-0.13232508973786491,0.21512251981290356,-0.010124921932685299,0.732704671264112,-0.5417193594448276,excellent
0.2228068439898815,0.2401561666479997,0.20771248482224022,0.25634207972631445,0.20362227592606755,0.26078871913375656,0.19922607690085573,0.2660544207126397,0.20551961083969938,0.2515012541946156,0.20135209719809505,0.2524429099021774,0.1977284825383819,0.2538996823841664,0.16795141216895193,0.2796881639002441,0.15650006060860025,0.2671619894424017,0.21350545333948034,0.23961764434206054,0.22064993737488403,0.2385819731849573,0.20672133402146253,0.2955079016852373,0.12490513355175988,0.2986612577201967,0.2217344039510922,0.3497144983432422,0.0928110085917129,0.33624273934134447,0.16270280832704342,0.3598835993726949,0.20011745848324658,0.4178571461374762,0.15813487714957852,0.35110845395290535,0.21727359017601874,0.45446836616281444,0.15621248862118778,0.3447637572544136,0.21874380289808187,0.44006824247571774,0.1588523346763158,0.3409941020786801,0.21300389108730733,0.4178296556572449,-0.39719746447521354,-0.4712167632282974,0.39719746447521354,0.4712167632282974,0.22828309426642932,-0.12187203901248202,0.2544050968235367,-0.02939379918459139,0.28704257556162394,-0.28513674707470205,-0.1375458476528978,-0.2826394454620892,0.2541422007355064,-0.3269125685886752,-0.27940524419039814,-0.27125547602289257,0.25369067520339983,-0.30080439368288814,-0.0221330765616959,-0.3132035999160823,0.82483429147674,0.8355634828363339,0.6853207534205292,0.6532851377183849,0.014119644364150528,-0.025138641620571892,-0.689942009354921,-0.4307452454567444,poor
-0.6331918527617365,0.2897456129568729,-0.7133027675368125,0.31245609884953773,-0.7412504270042718,0.2693670464579953,-0.7092646400535975,0.13280254172404496,-0.640482906469175,0.18161322904399133,-0.6374966069095582,0.17460645246619194,-0.6348745388184484,0.16774974394442133,-0.7966544377878354,0.05838949306137807,-0.6843025626747515,-0.06290729376785828,-0.6347272451531514,0.13974729155918644,-0.5966478916093867,0.16274276433977303,-0.8704225106787638,-0.15203998196523033,-0.7390283076795839,-0.018208419450417557,-0.9792021602336323,-0.34538251889577287,-0.8292840600612738,-0.2712148824466462,-0.8786576469407849,-0.6498190077590972,-0.8476463193197483,-0.5752066973541287,-0.8711146205109779,-0.6922624108336441,-0.8365309221708059,-0.6759672936320937,-0.8500267975896141,-0.6631178974506923,-0.8364268896487573,-0.6038679830864645,-0.8484196855816291,-0.6434287666924293,-0.8386388725655338,-0.5834992408630609,0.3396038570216954,0.037663476379529666,-0.3396038570216954,-0.037663476379529666,-0.7094186309672106,0.2946928111897092,-0.7127397951612111,0.12380879818718678,-1.3487123901187947,0.33053055931005093,-1.1819654663115922,0.20883733871346435,-1.6437074987065678,0.3275029079847682,-1.2916899759083806,0.20944505670758204,-1.2571148174751778,0.3096869005241036,-0.9889969583088806,0.19035632717887466,0.03868778579001665,-0.03943207607338318,-0.19348341201367153,-0.1892294209917236,-1.3500295877578412,-0.03323283022551513,-0.23232996762189395,2.3815481451590332,good
0.18889904255383605,0.34835941363935913,0.17724149764940164,0.35008634467337285,0.18123173433057638,0.37208493887407634,0.17838609862138,0.3715945002225509,0.1778214642986154,0.3504801833163274,0.18448335371224187,0.37526945592460165,0.183025148483796,0.375177574599563,0.17123013804537862,0.36325252486786846,0.14018085941376351,0.347674069642619,0.1924056517746128,0.3441437955856288,0.1973164797567583,0.3472018493044551,0.18023730942686386,0.3031556488112141,0.09966931513810545,0.312029628466327,0.20058880741551144,-0.0638965685416027,-0.01258681580741078,0.04211543324270866,0.12009500706481493,-0.43494423476273175,0.038241786783774545,-0.39125763662550017,0.09757549394925352,-0.5697429580709726,0.027585543201834352,-0.5573922505806341,0.10625584083481925,-0.5196586117131854,0.03331887471758379,-0.47732399262626163,0.11013616417645333,-0.4854862227760623,0.03719733936018154,-0.4410305880317217,-0.07743765300854398,-0.6063915133136332,0.07743765300854398,0.6063915133136332,0.24258089678094194,-0.12143135868206097,0.2351102579938735,-0.0002020908060234537,0.30898403596848445,-0.2868038115964378,0.030644790094971498,-0.2823710812738409,0.2568678913737909,-0.2778978600141569,0.024456429584963243,-0.23066018099800617,0.3768602841051879,-0.2762139121199136,0.2109574983408516,-0.26084184258293786,0.8138337147866007,0.7586894997764743,0.7410898695306418,0.6730054851516507,-0.05106406767626717,-0.026811072136542637,-1.0707947849827166,-0.7629596466017103,excellent
0.1532846553337455,0.3882943109164014,0.16011196895332858,0.39319209515352144,0.1528733544070596,0.3878145469632782,0.1465493585500301,0.38362070217108424,0.1701576862272542,0.40347250151487357,0.16944892678264606,0.4049519917567455,0.1686270083507161,0.4068187056910403,0.13830935129497407,0.36835387938863623,0.15498129731288743,0.3962834283765407,0.1503193916543156,0.3715847178793465,0.1639543180507423,0.38699481574566713,0.21902492631266574,0.28045262621406297,0.15482849479952662,0.318843971812441,0.18408295265923022,0.02935501980751804,0.13851497147947647,0.1824538123255426,0.048186051517941836,-0.38453256320610407,0.19485750589284334,-0.3873159538336726,0.02172072747936311,-0.5594606613753194,0.2066573467529144,-0.5959633896132148,0.03732493158089071,-0.532951798788942,0.18897066136459573,-0.5357867475088215,0.04897189668191132,-0.48765061240611557,0.18322980776963438,-0.4844425302536704,-0.07928857511216417,-0.8401760014863949,0.07928857511216417,0.8401760014863949,0.24523291954574278,-0.013059697182606812,0.19037003641063874,0.14124384324668504,0.42390110813570353,-0.1789258205678458,-0.20381122337044894,-0.15583817078265433,0.4593734430178649,-0.1842498002640326,-0.391519651016426,-0.16965166457699002,0.4175699350611483,-0.21504893243269263,-0.00329946716168505,-0.19859312594281378,0.7612746482512798,0.8064033128483316,0.7218318473649242,0.6920999143902664,0.06430915669298291,-0.025579845040220046,-1.390847360773214,-0.5715067718298569,good
