plank_form_feature_0,plank_form_feature_1,plank_form_feature_2,plank_form_feature_3,plank_form_feature_4,plank_form_feature_5,plank_form_feature_6,plank_form_feature_7,plank_form_feature_8,plank_form_feature_9,plank_form_feature_10,plank_form_feature_11,plank_form_feature_12,plank_form_feature_13,plank_form_feature_14,plank_form_feature_15,plank_form_feature_16,plank_form_feature_17,plank_form_feature_18,plank_form_feature_19,plank_form_feature_20,plank_form_feature_21,plank_form_feature_22,plank_form_feature_23,plank_form_feature_24,plank_form_feature_25,plank_form_feature_26,plank_form_feature_27,plank_form_feature_28,plank_form_feature_29,plank_form_feature_30,plank_form_feature_31,plank_form_feature_32,plank_form_feature_33,plank_form_feature_34,plank_form_feature_35,plank_form_feature_36,plank_form_feature_37,plank_form_feature_38,plank_form_feature_39,plank_form_feature_40,plank_form_feature_41,plank_form_feature_42,plank_form_feature_43,plank_form_feature_44,plank_form_feature_45,plank_form_feature_46,plank_form_feature_47,plank_form_feature_48,plank_form_feature_49,plank_form_feature_50,plank_form_feature_51,plank_form_feature_52,plank_form_feature_53,plank_form_feature_54,plank_form_feature_55,plank_form_feature_56,plank_form_feature_57,plank_form_feature_58,plank_form_feature_59,plank_form_feature_60,plank_form_feature_61,plank_form_feature_62,plank_form_feature_63,plank_form_feature_64,plank_form_feature_65,plank_form_feature_66,plank_form_feature_67,plank_form_feature_68,plank_form_feature_69,plank_form_feature_70,plank_form_feature_71,label
-0.7416767498676848,0.08965755624665811,-0.7467577153262247,0.16014815563831633,-0.7480499545258543,0.15228484631779085,-0.7493426869117925,0.14297040857783808,-0.7441624406136905,0.18435530647835258,-0.7431501689237984,0.19399754011823386,-0.7421040070940943,0.2010827714376086,-0.7551623594630947,0.13979508397998663,-0.7456131126473471,0.22965412622200676,-0.7402685268359837,-0.0030555087191429784,-0.7375328510454423,0.0431058622556053,-0.7641793009807523,0.03426497153703917,-0.754012948358243,-0.05277303653158441,-0.7939812835528387,-0.6946178508157321,-0.7628676329256018,-0.7700751990517105,-0.8757462888931669,-0.32889187705014433,-0.8347557481713966,-0.2951942277755838,-0.8748076049206343,-0.3711093562292905,-0.8179865347070748,-0.2744300157142521,-0.869606744120534,-0.3104442863432394,-0.8164765085517198,-0.21193750098903952,-0.8709958169819,-0.26899280955752775,-0.8174423936781714,-0.20871265760206742,0.11464151876226916,0.4110161316616158,-0.11464151876226916,-0.4110161316616158,0.7897078378959974,-0.15355393043402152,0.7252986087719453,-0.43367421481032553,0.7072586688701309,-0.14830426556648893,0.7005963105406127,-0.22172893049706152,0.6749449937695148,-0.0006905522497528162,0.695838131750138,-0.09582027029313521,0.7271718465205879,-0.3786383213228293,0.7003813584312456,-0.4260316571012413,-1.0466419489905292,-0.16022920361715787,-1.2978900169491931,1.0124903477371014,1.2442559824306776,1.2927563090278371,good
1.1343581522017094,-0.48387678302952836,1.1004523734617548,-0.5843098713436635,1.0980943901431248,-0.5770766695690576,1.0952896695472887,-0.5635436872421757,1.0972252606551658,-0.5810007868586207,1.0927185814437155,-0.572394478508054,1.0857896025558345,-0.5628092019606519,1.0711986790463521,-0.46598499862621984,1.05384734945169,-0.5121819652669863,1.1478498879832773,-0.3029606489525393,1.1398847715308864,-0.3446860348285359,1.1324345375283775,0.012785641929137843,1.0737162660915636,-0.09592931778188392,1.4057780676438556,1.0376403675060857,1.1367559004866774,1.0585590065880908,1.332790981498941,0.444792224148766,1.2174833988337201,0.23478281245046934,1.3253296474813665,0.4416951663987714,1.1655962495639314,0.16349694361694495,1.3332820880966707,0.34418734406888524,1.1502668293838885,0.09534911942600113,1.343490565466076,0.31995544340453064,1.1673192053123118,0.1140910773019616,1.5755747195374676,0.955182777554018,-1.5755747195374676,-0.955182777554018,-0.8182718386318005,0.057108875762541055,-0.9740505079720089,0.5244261990594786,-0.2942670204055635,-1.3158865049559327,-0.4398253114426147,-1.4155143195594218,-0.2218371271473595,-1.386942810022789,-0.3341209880702333,-1.5538542124240127,-0.39293399916952565,-1.7062772726869178,-0.6023003619597005,-1.474515399758235,-0.16645123498777953,-0.31652632224261523,1.2817277756168177,0.1895922111918096,-0.7257814646816215,-0.9953379810724342,excellent
-0.7162997260926802,0.1884519453424928,-0.7308303248029672,0.2387731855029113,-0.7309613747958633,0.24173874357830352,-0.7310044829065726,0.24568707528213185,-0.7347893351636349,0.26346063336033776,-0.7370804415187007,0.28364493838015403,-0.739336502181406,0.3063259890659981,-0.7380517994965141,0.3238906133274643,-0.7492236608391585,0.406091934648494,-0.7093031270863479,0.18315406134339565,-0.7129556779585509,0.21750944273578798,-0.6898480580191391,0.4230515289692195,-0.7604465285196131,0.29310400101404277,-0.6415367770158024,-0.5012541574170969,-0.7414094364395237,-0.44619044865243124,-0.44924449448472786,-0.992178694151044,-0.5284597118015851,-1.0399352093236893,-0.4351896495134426,-0.9719715235128991,-0.5513731526021175,-1.0429092208355613,-0.449051467841157,-0.9435363789626947,-0.5442061579553221,-1.0085155074189522,-0.43758741150639174,-0.9529416041639894,-0.539300374733922,-1.0075368587235651,0.07871966934774341,0.2330819275787097,-0.07871966934774341,-0.2330819275787097,0.6750853572487465,-0.7256914825535453,0.6334071245562267,-0.8765093976788761,0.7755455713878504,-0.6844458093166308,0.7029741546543202,-0.6911516523853771,0.7855876351969934,-0.5358490468435608,0.711024989769353,-0.4748366446190658,0.7525219428632257,-0.9480883291698412,0.6619262072896378,-0.8340943698175493,-1.0170739448077855,-0.6794447513033752,1.3835304189823825,0.9832567534172978,-0.8296122529731421,-0.9001319521600119,excellent
-0.8952895490937379,0.29059406085094175,-0.9058124091158656,0.36868124476817943,-0.9057243831747174,0.3680748983033024,-0.9057614447895578,0.36888914079944973,-0.9092899848904875,0.3937659188381525,-0.9115420760159249,0.41089463991377095,-0.9138192620769189,0.43099649668125534,-0.9113385008277579,0.43669164624374435,-0.9239562238227554,0.5225243923729673,-0.8863913228479567,0.2476591868684,-0.8885894950329762,0.2998137766395483,-0.868453874970694,0.47745185989253003,-0.9256455563386397,0.3477454229579598,-0.8272009439375387,-0.6135978717396452,-0.9302358014589823,-0.6032991462502937,-0.698097267319704,-1.1108614626660882,-0.7545041255483318,-1.1675117202748966,-0.7005595734691931,-1.0815494118062836,-0.7688367488810435,-1.1592626369858676,-0.7132807021991184,-1.0659208743439872,-0.7751723260754253,-1.1153610376277154,-0.7091501178091999,-1.0752004567924072,-0.7665158956980412,-1.1200783374069743,0.06932779957694533,0.7194889676355114,-0.06932779957694533,-0.7194889676355114,0.804101089148706,-0.611279412457367,0.8065534649021949,-1.0180836765260233,0.8245535870188934,-0.626596844087756,0.840763291416113,-0.815495164763563,0.8219946821914614,-0.4544405627794773,0.8525335830088543,-0.596008115452581,0.8146408032727497,-0.917270722962331,0.7970843663681886,-1.0329011310773673,-1.0416808439626102,-0.6185263780949186,0.7908379972193057,1.0073135220146943,-0.8555930318864492,-0.9113222089036421,excellent
-0.5126909999813556,0.15544215972565775,-0.5254598445638007,0.19100737402207374,-0.525974689826318,0.19532315444311896,-0.5265989084857271,0.20107161776035454,-0.528227767985382,0.2137411286735392,-0.5302984297677555,0.23329305963134617,-0.532105743172439,0.2541861104044381,-0.5314973502638336,0.28305094813293374,-0.5400399728409313,0.33897355236121446,-0.5052897720217474,0.1777693095722405,-0.5077101686361677,0.1994353515323389,-0.47512726954214135,0.35823620480120155,-0.5428709525101788,0.2306670409577757,-0.38640721279645845,-0.3141467013557327,-0.5360294416498457,-0.3257748563073403,-0.28471576987494474,-0.8431056844729089,-0.3757384400099412,-0.9034931165941146,-0.2877654388577117,-0.824283052990073,-0.39622575857018827,-0.902434268246877,-0.30574915665160446,-0.8215751949651344,-0.3950385011474127,-0.8750730543942076,-0.29758763467981886,-0.8293767156029851,-0.383444051414391,-0.8785482603092096,0.14531252784722926,0.3834101587268733,-0.14531252784722926,-0.3834101587268733,0.5624820632565468,-0.5133213697348243,0.5010265583035591,-0.7211523965815861,0.6209141722112724,-0.5217526018676989,0.5855364350958018,-0.6063689132880856,0.6180674569057489,-0.37666881745018904,0.6041602662550319,-0.39227585000790965,0.5877908090115826,-0.7641434367341351,0.5331411583605004,-0.7122414939076759,-0.9831521926311905,-0.5921335688858163,0.9258476657608574,0.9496381693320276,-0.8334272751142684,-0.8739274176972536,excellent
0.47195282275615924,0.018734640726368025,0.4486516543021388,-0.057434995073696316,0.445921410159282,-0.053409940867860085,0.4434737273330234,-0.04838897324600837,0.4524232095003872,-0.058102239258994326,0.45254597578259653,-0.05403242420942504,0.45222448895162565,-0.048997788164887736,0.43880965334188987,-0.026878195086970622,0.44437439010858415,-0.030213471873915883,0.4726848749018394,0.10959887307655458,0.471832719644846,0.09345651721964358,0.47334513007146667,0.2057610618542765,0.43809778721187986,0.09856297925782831,0.700045449136362,0.6043354920867539,0.4967833811155007,0.6386468896456408,0.769929059995637,0.04128100381437641,0.6302380791160891,-0.058592672056225974,0.7865698740030926,0.03966964262743873,0.6131256752215952,-0.10006300600024802,0.7921990142813722,0.017812399501865382,0.6287458313810278,-0.11687434380069381,0.8035684658891363,9.99364316135155e-05,0.6413186435709275,-0.10309364139224235,0.47692070304821693,0.08050507569317764,-0.47692070304821693,-0.08050507569317764,-0.2809413917333754,0.0739257475408522,-0.3958666598134959,-0.035511632437283905,-0.13392943581860936,-0.358147042942974,-0.29447453018820974,-0.09153736261403274,-0.13602798978349898,-0.3611441251636592,-0.28560889663700834,-0.11113176425623877,-0.1660165938376372,-0.4361287916265328,-0.3317276740602661,0.14672728133526497,-0.8873925493432056,-0.5150507870154212,1.301861009443648,0.8628919324674234,-0.7120063350275595,-0.909384197558011,excellent
0.684290632181723,0.278643440914414,0.7008116221972673,0.1482501941562009,0.6972105905239451,0.12439565305769261,0.6925191540625071,0.09358548173738726,0.715903142270648,0.13432539748273842,0.7228690227706184,0.10606720880531435,0.7298959882993917,0.07250763783719161,0.694869557389105,-0.1386182129935349,0.7635715934025835,-0.10099294537621767,0.6613383956582289,0.20335389658829345,0.6749080953134627,0.18521342478666106,0.6657599687033839,-0.3630380396701927,0.7498286391420108,-0.22085350678370777,0.6544523989127496,0.7981637069815277,0.7053138221555876,0.6477036887665624,0.14790888154235787,2.41571795610899,0.19315391465602344,2.43492502381084,0.19492186581456866,2.4218580184611795,0.2538412884500682,2.5147650425178663,0.23243079031427927,2.505913270308264,0.287515679236607,2.580178544127682,0.21279117345729748,2.5140086298744415,0.25946210064319586,2.5797873174964323,0.43261096986759207,0.5359223935539341,-0.43261096986759207,-0.5359223935539341,0.09309658979765076,2.57765010722588,-0.3185364684291632,2.2428990975405148,-0.5295085873967493,2.6648470680540437,-0.6122108042069447,2.821681605220479,-0.6068005626340531,2.612987504286312,-0.6675598499037652,2.552339013952382,-0.34071335412032316,2.5152452428492955,-0.42941765284900196,2.5917908668188674,0.5555943874680769,1.5089641697077305,-1.2484779681141913,-0.37693364572638804,1.2773273460936783,1.282485500688929,good
-0.2772532992533324,0.11994374723758844,-0.29134256633673805,0.13077220641255216,-0.29130650097320165,0.1342153594034523,-0.29116923728167343,0.13891036039841353,-0.2939033958411338,0.14288165778567083,-0.29580966399022707,0.15751844458358247,-0.29814094417406733,0.17502986514019458,-0.29333375859140376,0.19505496059079908,-0.305017737349766,0.23403345479373763,-0.27193047620446575,0.14559445288275286,-0.2769525768607547,0.16229867324709885,-0.2368457869977406,0.31653592695517657,-0.3396912260332065,0.18863622071991218,-0.09528778650773037,-0.06642600072272721,-0.3138645957082846,-0.020860860088057532,-0.0268884670970763,-0.6018609543367539,-0.14275999923478846,-0.6324719298479485,-0.03216299564019928,-0.6122168152029114,-0.1573836480980702,-0.6466546411033269,-0.03861842617312088,-0.5849400893146253,-0.14872836239251505,-0.6418462724987583,-0.029735380469447476,-0.5872811619138766,-0.14335966721898097,-0.6351262999633166,0.4736507639777539,0.1811226665465604,-0.4736507639777539,-0.1811226665465604,0.3598772825815395,-0.11382330539587705,0.23693135665793025,-0.47377343177728487,0.45422827208673716,-0.5144837282560276,0.34635837561368615,-0.42557887452678617,0.466653107419061,-0.4298004245578412,0.3510583302595257,-0.288715690443153,0.4087023528508928,-0.7644273615196227,0.3076682569894778,-0.4261874497251682,-0.9559816375520536,-0.5528207522775441,1.1106794392341397,0.9252621604071304,-0.7533735477922878,-0.877384191770108,excellent
-0.487578473947224,-0.3262790368051119,-0.4918099491258889,-0.2553154953491626,-0.49351675685320573,-0.2651464424493738,-0.4954219546103514,-0.27698126222829295,-0.489863407236147,-0.22955546591998263,-0.48995731301048845,-0.2221795142531325,-0.4905422245035084,-0.21813434737029885,-0.5043581303567888,-0.3102264081144942,-0.4918534376875416,-0.19494447373365484,-0.4890814129873224,-0.4278134241695607,-0.4866860271563564,-0.3823010766300945,-0.5234592904946577,-0.4007918558651755,-0.503712284885596,-0.46578009171542895,-0.5298346363404729,-0.7249921682980753,-0.5205806561600278,-0.8067526053106088,-0.6852893991913787,-0.0880061650378825,-0.6513482864832201,-0.048354612505434325,-0.6652959083663591,-0.128316090720986,-0.6390166312037326,-0.01974305883247292,-0.6578935110525027,-0.06786610593638774,-0.6319874496641836,0.03654037622904811,-0.6715077259956572,-0.028241121239099814,-0.6296425066901997,0.03831766220533594,0.051861894036893515,0.14065212666602017,-0.051861894036893515,-0.14065212666602017,0.5269554001524605,0.02025538416029583,0.46718762176988826,-0.16431945408483756,0.4948940340573084,-0.1850342635957053,0.4061908509385917,-0.1971159443568994,0.5221908787068403,-0.12351207396774058,0.3799501486249095,-0.13806481236168636,0.43080141669938254,-0.32081660467197565,0.44234512150099126,-0.2607879488432275,-0.2953289469775093,-0.757447559947295,-1.3800307885737297,0.3555401065204585,1.2825909887487212,1.2760705046180392,good
-0.5372563643414631,-1.1674505214836137,-0.5400783963011379,-1.1285856659108944,-0.5403352238829114,-1.1534324888263838,-0.5405729892770414,-1.1799627240727555,-0.541356214283972,-1.0632004849907513,-0.5423880384811901,-1.0406799822177852,-0.5438450203120536,-1.020438516094797,-0.5630439107605972,-1.2124236233041623,-0.5650983240531688,-0.9789630584377642,-0.5463943543537573,-1.3160013944274074,-0.5527342203788298,-1.2202261530135714,-0.6636157813179294,-1.5691682880412638,-0.5911472666419993,-1.226950068451148,-0.9284538812664325,-1.7359373461355838,-0.6872603937187893,-1.3140927769922643,-0.8335452382223715,-0.7820604714930885,-0.7264475025571498,-0.6082362920354227,-0.8418933540394159,-0.7928712013382023,-0.6769253960476275,-0.591738342072162,-0.841242977601339,-0.7368777943419484,-0.7038175666933133,-0.5582367908267069,-0.8408101438497675,-0.6761269650064096,-0.7223740080765284,-0.5477303702729187,-1.0115413628740084,-1.1281412090219092,1.0115413628740084,1.1281412090219092,0.205358644324849,-0.6268511525137132,0.3187035366567392,-0.4302434737788809,0.10201250856973315,-0.3481150062153308,0.19674959394850955,-0.24559362626216497,0.09423926182132222,-0.3033957543564947,0.20732534568789793,-0.19245275361788378,0.18883298491192826,-0.22713808260633894,0.2526832673657453,-0.3816714766617964,1.3164548156886782,-0.21151301269756212,-1.2351583744503523,-1.107628865699798,0.8861218178392068,1.1534366650979646,poor
-1.0714653338250415,0.2867442533582052,-1.0748421345604109,0.3944329936277393,-1.0727735923216035,0.401387980916059,-1.070432344930795,0.4098100035606806,-1.080437506086074,0.41912228999958157,-1.0822809075679285,0.4411361092350893,-1.0840228186330543,0.4653389578053616,-1.0658209064573156,0.5172922872159389,-1.0918427932292192,0.5720451543496646,-1.0619102185611393,0.2645675389007497,-1.0677925524813605,0.3014291749323036,-1.0373535341968314,0.5537180077675622,-1.0961466460851699,0.42147165157004096,-1.0812331270257274,-0.7415081081277594,-1.0881222406264102,-0.7473662615968064,-0.8910023096338194,-1.2306723784802387,-0.9094192679960377,-1.2855865721447521,-0.8895449414454554,-1.1993109972219989,-0.9274709700033402,-1.2839757834851033,-0.9008943928558923,-1.1840165392487363,-0.9387859448293966,-1.2550585694568959,-0.9054957833637969,-1.1926772952530698,-0.9319002358337061,-1.2546230781849332,-0.0629765054972442,0.3911083977132598,0.0629765054972442,-0.3911083977132598,0.8709726481405712,-0.933392220137924,0.9283372953891631,-1.1287664760796496,0.9296551133084088,-0.8500952495469117,0.9409969213293609,-0.9363084372451967,0.9423546677162787,-0.6836468383777815,0.9344362585367786,-0.7165684758448705,0.898763008583718,-0.9826220273846421,0.8864614667488392,-1.14019058570709,-0.7761769260614265,-0.8970688751271306,0.6972503563896147,0.7642399536459171,-1.1015262129684957,-0.8305514634055498,good
0.35376684364621885,-0.4828334294803356,0.364730156304207,-0.5150485400882305,0.36163650214469617,-0.5359674631721507,0.358005141728719,-0.5658660569987372,0.37425208885360084,-0.5120962506466485,0.3779781072528937,-0.5260695756477299,0.381488835965325,-0.5515549200408851,0.3602654841696326,-0.7521463693364715,0.4032194054074246,-0.6952531027415498,0.34389997135623634,-0.5867581680697275,0.35214870802198023,-0.5500902331285831,0.32276460497125753,-1.1806417235208546,0.3685619666189229,-1.1758238822997662,0.29613871292930527,-0.4786358666890958,0.275919509618731,-0.6011719210123792,-0.10124724838939872,0.9495381890252007,-0.09643702736494404,1.1097802808590775,-0.058165150324071574,0.9107707059719854,-0.06278449292834601,1.1920216726428965,-0.02401969327958569,1.0140322926968006,-0.03466185737086814,1.21617415020288,-0.036779671242288425,1.050714482348527,-0.048016011289907616,1.212611793275166,0.046824319785666264,-0.39232880224398536,-0.046824319785666264,0.39232880224398536,-0.18456602700223945,0.6316007052651471,-0.2505176407607894,0.8407022299571892,-0.2452943022705682,0.7476657945876329,-0.3353043943274074,0.7860863918613834,-0.09262490452924606,0.7036758678410746,-0.38506915828569466,0.6818607696345497,-0.18555799336646522,0.6736559338102099,-0.23987348521472412,0.8439380442881836,-0.604172187579514,-0.3916078276279874,-1.1843883401215296,0.6398417620047621,1.2563428015940146,1.2519076786287422,good
-1.1530597471352537,0.7543330690235591,-1.1534566126626349,0.8162908304704956,-1.152541563108027,0.8049121996936802,-1.1514960616522516,0.792809680464508,-1.157614528545715,0.8646481987485921,-1.159219178378688,0.8878033379605302,-1.1607291433488067,0.912681415335811,-1.1601584801420721,0.8297389873274432,-1.1692835273965907,0.988096522947789,-1.1500072305348585,0.6869509796929603,-1.154929413790002,0.7683567138188293,-1.1260369050189787,0.6755969611035191,-1.161337262395318,1.0747146036072548,-1.0631159671694121,-0.5290597146522825,-1.0383583223708468,-0.38996267760537046,-0.9883645777987555,-0.8613041322813156,-0.9337251202180974,-0.8922680055593022,-0.9884622979377421,-0.8263401803459098,-0.9434844833205462,-0.8872873292736101,-1.0124908984840517,-0.7941094644766952,-0.9627314541492633,-0.8458921166917723,-1.0029062840597547,-0.7829564702222828,-0.959593867427314,-0.8473421951229143,0.26387804327276854,-0.35906052940200456,-0.26387804327276854,0.35906052940200456,1.3359963702792654,-0.2920812973640351,1.242592804166545,-0.34342028267413865,1.1478806981368548,-0.1891350027822893,1.1520964719996862,-0.3284967751279072,1.1349765555284372,-0.05576687828973723,1.163937768735626,-0.1407089588462745,1.155790706110326,-0.49741722597801163,1.1562102284668268,-0.7483543463696908,2.2931560881096087,2.031500564919319,0.9336369965235403,-2.137079413047327,0.4235334901468108,-0.33835819678215107,good
0.7347850346502681,-0.39744919870221135,0.7031337343487098,-0.48463951692526425,0.7004221297294684,-0.486278377048683,0.697135000670023,-0.485288951193287,0.7053168576860537,-0.46718009857973586,0.7032136091543328,-0.45720988286054803,0.7001525985139827,-0.4451845188879277,0.6716869118316007,-0.43881627259623557,0.681119285179747,-0.39753560062747617,0.7392800190659783,-0.2761008792624845,0.7435338774903227,-0.2768610007875049,0.6920288925824156,-0.14175637644112682,0.682830815333579,-0.22021772670268738,0.9540772261402203,0.5515595898480544,0.7717760308330316,0.5781653973486498,1.0132962741175713,-0.022247511283012694,0.8883002088690612,-0.15506823912342405,0.9618000010564788,-0.05335052547983415,0.8722638322558143,-0.2159542043634932,0.9621101955078156,-0.13043042226692086,0.8594273092509197,-0.2895156311960001,0.987884055868863,-0.130713496554756,0.8612495692838043,-0.2683077106492319,0.6708847225972127,0.3351743337753144,-0.6708847225972127,-0.3351743337753144,-0.5627053000987718,-0.17438767430075308,-0.6319647164194832,0.11486055579212359,-0.07482853483497658,-1.1293239654224994,-0.2474054015802462,-0.9231415275078634,-0.00852142059642574,-1.1357176389247086,-0.1829820611955761,-0.9613648084584578,-0.1329391671112904,-1.4599130422772648,-0.3305266010648648,-0.9304551443523671,-0.20508361367169564,-0.43915723467654283,1.6170669089827692,0.2436791962263184,-0.7315949439650581,-0.9200394432721427,excellent
-0.9917124765125965,0.24823488522750917,-0.9922365700768526,0.3549975299572185,-0.99020545552669,0.3626780267735324,-0.9880074207947829,0.371582023420651,-0.9982574764197879,0.3722745374771179,-1.0001182930023182,0.3921193481725293,-1.0014852822053457,0.4155309517094523,-0.9821226751358607,0.47513030430017333,-1.0057276279995806,0.5177128791588008,-0.9827050439611114,0.22892467861551086,-0.9896690033497748,0.2531753736414492,-0.947697686187952,0.4957679087490307,-1.0085659570338588,0.3647976744741624,-0.9736685383586762,-0.7071532666262831,-0.9884733349373764,-0.7045063488385053,-0.7978375446334712,-1.188444159512868,-0.8263979458223502,-1.2432060119721249,-0.8089035708213155,-1.1793447676835696,-0.8435636527586968,-1.2515747746985477,-0.8257372541437945,-1.1624476574915852,-0.8539855246558086,-1.2279027810967342,-0.8207370244678268,-1.1642334109376404,-0.8481995159230941,-1.2236399491169152,-0.022233582142660194,0.18186571698519322,0.022233582142660194,-0.18186571698519322,0.8076453138821693,-0.8981874692922656,0.8585543411597725,-1.043153421695922,0.8722087357331063,-0.8297152983029409,0.8820840047103746,-0.9116691053525862,0.9004751134554012,-0.6670883943069197,0.8878967836710118,-0.6977214460148599,0.833014515152434,-0.9559718031057727,0.8326027851590198,-1.1174916114025404,-0.6964544945738604,-0.9396719102683833,0.7642820934994258,0.6930822524866835,-0.9986078025330523,-0.8036629718355202,good
0.039632171904981334,0.22450916877295488,0.02849189252187052,0.21893933440490007,0.02772572929663847,0.21485107373735127,0.02750732382465343,0.21161930051639197,0.028670151783207486,0.24205590375144678,0.028421969865838267,0.2529017015707617,0.028400587619009335,0.26233827472380417,0.0326998685678292,0.23595220622351384,0.020560687546560256,0.2786859822117196,0.0372563672406245,0.2637527984712893,0.040846564729298866,0.2813152516899231,0.00923010510796367,0.3345730962924639,0.0856101604728434,0.5952358450248099,0.09347911872101872,0.301098675725396,0.17487369032999997,0.38069512171884295,0.18884046188779624,-0.1697889913533806,0.17631507130899382,-0.2381900851995727,0.19415482445355625,-0.1693675253242522,0.1593275035070089,-0.23475689503129119,0.17900961125287193,-0.2440136347606545,0.14012946987926095,-0.31591948624345767,0.18036344934550935,-0.258760085541763,0.13271660307495536,-0.3369060433399695,-0.252088682290005,0.36220199487017557,0.252088682290005,-0.36220199487017557,-0.07020512573386499,-0.3085576589512452,-0.05546528981670031,-0.35162684102537345,-0.04137810370340701,-0.3864375028481648,-0.06758278665998661,-0.3675835046317941,0.04877457284784624,-0.37806817491013855,-0.031178451308108375,-0.38029150698854075,-0.19930208127074814,-0.28192913492848487,-0.16862160836535878,-0.27770208985023426,-0.6520249553074032,-0.3469349794239553,0.8581542866557607,0.6633620181968953,-0.6570283750494039,-0.8509090901714678,good
-0.7669922672254317,0.18519315137308434,-0.7640636076240046,0.28993205523365706,-0.7621077439735345,0.3034178563734426,-0.7601442280133531,0.31870048947502305,-0.7698973833961918,0.28705715085859984,-0.7717790950569258,0.2983637371098051,-0.773222533920297,0.3137433772964206,-0.7502900373057981,0.4345714113908336,-0.7736328109212764,0.4033882337537299,-0.7590332728011059,0.19246572251300523,-0.76850757929553,0.18463402860588216,-0.7153878988282311,0.38991290015051405,-0.7795681839029269,0.26151985538651756,-0.6745874916549357,-0.5768622192454403,-0.7584552383025223,-0.5434021250362945,-0.5537276784771226,-1.0902158719171662,-0.5982565899897618,-1.0964265147092056,-0.570769469330431,-1.0722953247928313,-0.6193757614389261,-1.1119259744510535,-0.5916918707271084,-1.0603951087320183,-0.6304178907001278,-1.1084524098365172,-0.5908747354239902,-1.0727699409887532,-0.6245317096620745,-1.1003406587710867,0.11725299277563601,-0.13908367230018528,-0.11725299277563601,0.13908367230018528,0.6191671075313769,-0.8729437850833369,0.6621403852289822,-0.8750068564826545,0.699379517391098,-0.7471005125885218,0.6965595340944596,-0.7750487685557775,0.7240828117618725,-0.5967894994289015,0.6732382326352074,-0.6547809119797668,0.652554077916665,-0.7721011784282265,0.6256609251676588,-0.9169566619694395,-0.7483625859360173,-0.8565298890761877,0.9028868377776004,0.7409601449446676,-0.9268806620521054,-0.8232715062949656,good
0.3361150149202965,0.06438732157320223,0.3417761737632711,0.04710373366620816,0.34150107233232907,0.05714266089070696,0.34151856524144825,0.06995933945264673,0.3449164534323479,0.030449454120635686,0.3471063315794259,0.029285846648656633,0.3507322312097279,0.03309938996722837,0.3596147743357992,0.09996751712423797,0.36416780280256966,0.013708133468931955,0.3416130628265357,0.11985480759300272,0.34667118854191215,0.087476033167057,0.36756138924108306,-0.10425775835615847,0.4370079429416045,0.1690701308115577,0.37503593308795413,0.22172393206922367,0.39786291277970265,0.3936470183339737,0.49850598260651663,-0.2325101645061652,0.4282776672425771,-0.2191292289502614,0.45583692463144565,-0.19752018645997155,0.41336940856355026,-0.27172531752279117,0.44637797522525446,-0.25720303179181636,0.41806121924826445,-0.34570501748240257,0.46498454602703054,-0.2997642525821453,0.41018458352061127,-0.3415009837777135,-0.2651568425940101,-0.5613747306280352,0.2651568425940101,0.5613747306280352,-0.3676495738547412,-0.32593878480014,-0.38069870616499135,0.0168006605633004,-0.29957519118195247,-0.5988296024898271,-0.36541985613628514,-0.5314631314361922,-0.31938229378303395,-0.5872755958213468,-0.35929830387419565,-0.6857504936562026,-0.3137728755170634,-0.4627254812752354,-0.43849962312606905,-0.2548687406094082,-0.7238659995062311,-0.8942853812979495,0.6506977114223516,0.7346386472313023,-0.7689881366858851,-0.9178384431664481,good
-0.30023238000056895,-0.9878763228344597,-0.2857767989121505,-0.9717072884260114,-0.28379127484451727,-0.9872149651518525,-0.2817307896604342,-1.004426478443813,-0.28942352505034646,-0.9362496529595009,-0.29046509460777775,-0.929196910302706,-0.2918391768994649,-0.9241707374048306,-0.29033862756732515,-1.0754123303912027,-0.2991769728772011,-0.9302800117240572,-0.2987446227134414,-1.090399894521859,-0.3028567501961414,-1.0391840310753182,-0.3961640117720632,-1.6032430654553764,-0.32368877356669673,-1.269870126837766,-0.7147938527948253,-1.4986410745991503,-0.4904996424142,-1.1955505305079073,-0.7045004021289448,-0.3776979266522654,-0.5672920097575976,-0.18357962897677427,-0.7105928913826954,-0.375123062167065,-0.5279127044913604,-0.17372542534893953,-0.7061958846936218,-0.3074701049795825,-0.5441089875634085,-0.14464335468888434,-0.7025869177551723,-0.2532711385976974,-0.5594570744446408,-0.1302826478185881,-1.1729701143111653,-1.1257561124759297,1.1729701143111653,1.1257561124759297,-0.028780539490973794,-0.36413907872112583,0.07488318649671225,-0.21297069844993807,-0.12212920721832857,-0.02311238546836438,-0.03387131969632563,0.07056658794711597,-0.12749373809459535,0.006968069375624984,-0.020016290495603686,0.07966676303099354,-0.015473493822695958,0.09589931517699521,0.06306348945224666,-0.029791487333641346,0.7365294334121698,-0.6255487477653874,-1.044668520872279,-0.6285744235779883,0.915076603568074,1.0892575823899049,poor
